Date,QQQ,SPY,GLD,TLT
2016-10-07,-0.002192365491150612,-0.003435335203806062,0.0006682890904551575,0.0006719480238762837
2016-10-10,0.006310707956946287,0.0051950783917188974,0.003501510836135576,-0.005916008449859837
2016-10-11,-0.014361990689864441,-0.012710083589335248,-0.005089499061391432,-0.0022560792355488623
2016-10-12,-0.0008511955487247786,0.0013110496530919634,0.0015879882252557648,0.0009779452781035623
2016-10-13,-0.0035835100004993786,-0.0032810185950920994,0.0024189937106391113,0.0037536190879471783
2016-10-14,0.001196023232183806,0.0005163708075193329,-0.005597559798283797,-0.014110588321125606
2016-10-17,-0.002735445007594907,-0.003478370150387623,0.0026773752071126027,0.006363323659070807
2016-10-18,0.008863267262467972,0.0062430179379602884,0.006164100054633751,0.0032414195468583305
2016-10-19,-8.508280547830357e-05,0.0026638116893277506,0.005713611741873303,0.0008276677542365605
2016-10-20,-0.0011887444492950643,-0.0018688321476365223,-0.0030597728971403517,0.0010522785484398665
2016-10-21,0.003731276008029933,0.000467597521172251,0.0007451585177257722,0.0015016514740274248
2016-10-24,0.011946861476527041,0.004243729277814308,-0.002237080125500534,-0.004360574255620018
2016-10-25,-0.0031832037179777136,-0.0033562343101887875,0.007519794693909835,0.002633701058016462
2016-10-26,-0.006819102145442919,-0.0020097988349776583,-0.0056138205649168835,-0.006785974259426478
2016-10-27,-0.0045719013866992566,-0.0026699709399870767,0.0018196962666161048,-0.01095406666477594
2016-10-28,-0.006299490303140464,-0.002960270487694811,0.004699292917769531,-0.0022204703492923607
2016-10-31,-0.0009397496650489679,4.7155937667031265e-05,0.0029566431199742503,0.006114060564573777
2016-11-01,-0.0075505901683866105,-0.0072720029484520405,0.006457707460557924,7.56789737070124e-05
2016-11-02,-0.008041612946843609,-0.006036564635356007,0.0073872643657927,0.004341379708031885
2016-11-03,-0.009859207580848166,-0.004587483494789216,0.005323910740822675,-0.007705111504132414
2016-11-04,-0.0035138302208571784,-0.0011023817872139598,0.0007237632468994597,0.00892056065378027
2016-11-07,0.02347973452726101,0.021817175952107675,-0.01817197611952108,-0.008537986022099174
2016-11-08,0.006510675606853016,0.004493890883732309,-0.004183952404118774,-0.004065760697698646
2016-11-09,0.004600334508362013,0.010546240479062774,-0.0006579098268444278,-0.04335842320152396
2016-11-10,-0.016281456905593152,0.002492461817542198,-0.015001711673606965,-0.014881149642511183
2016-11-11,0.0004318638670522071,-0.002307606695685505,-0.022377978717915834,-0.005637863213114209
2016-11-14,-0.010155017252497385,0.0007850288269500453,-0.008490234677527317,-0.00599958200725079
2016-11-15,0.013775594967866617,0.0077726870659882135,0.008661050768427549,0.004933952227337873
2016-11-16,0.005919596957118986,-0.0018802324718941066,-0.002992914324639575,0.008982357342683215
2016-11-17,0.007244036779046539,0.005127689717300179,-0.00515153957584098,-0.014823530179799512
2016-11-18,-0.0037433105996454714,-0.0022399779606437713,-0.008818980245606272,-0.0028918858265795724
2016-11-21,0.010345341124169403,0.007522990462824288,0.0037273072140238833,0.0024790866607288416
2016-11-22,0.003032178711245395,0.0019511772449501003,-0.00034614845492716306,-0.0003299749355435853
2016-11-23,-0.004045248883430124,0.0005441487243342963,-0.020019033913875547,-0.003888460314640904
2016-11-25,0.00320380005274621,0.003708371163702343,-0.005667237234161627,0.001491020719083073
2016-11-28,-0.0022752560318408973,-0.004705882756502415,0.01051202138010083,0.007339439183002055
2016-11-29,0.0034528949492044917,0.0019485798469515044,-0.004668228933024833,0.004181026344206596
2016-11-30,-0.012180843881415583,-0.002402068135900355,-0.013510086082379656,-0.016332575838308914
2016-12-01,-0.01742732407433585,-0.003682424071589808,-0.0018809543242076046,-0.010614611136465085
2016-12-02,0.001989572627653298,0.000500866788479827,0.005364806083291903,0.007300875569838255
2016-12-05,0.007748770485112179,0.0059906751286954935,-0.005364806083291772,-0.0010875491951186358
2016-12-06,0.0023985307088486034,0.003162425134284885,-0.0009866853717861235,-0.0007537251961778821
2016-12-07,0.012583312551488032,0.012995955324605962,0.003583283615967707,0.008507433120045755
2016-12-08,0.0017725315820719743,0.002445789674301194,-0.0023276835438490475,-0.01186388561296204
2016-12-09,0.007812730135884209,0.0060222550858261585,-0.010542046205441346,-0.012516914301018894
2016-12-12,-0.004528954233009995,-0.00114847044622578,0.003797113021044969,0.0018709556972594634
2016-12-13,0.012530338470339325,0.00665181443680597,-0.003344358449500988,0.0035609031057248297
2016-12-14,-0.0020775617179765128,-0.008288483755846903,-0.01477585370302796,-0.0112360345744652
2016-12-15,0.0015795995738609383,0.004108912865781216,-0.013785715901107913,0.005038223835464067
2016-12-16,-0.00371391784030821,-0.001957736237834335,0.006592778565065687,-0.002302713680853701
2016-12-19,0.004088424684968537,0.0021750001134576706,0.004985177307786946,0.010699053361450687
2016-12-20,0.003823136462622196,0.003850074309201841,-0.007394390217464912,-0.004995661912855191
2016-12-21,-0.0007466305744285388,-0.002786567865305911,0.0005564603998491446,0.0044040164822651984
2016-12-22,-0.0028265753092424095,-0.001729006703970837,-0.0024136861188265224,-0.0017895010981976434
2016-12-23,0.0006659067017914436,0.0014631582521361117,0.003155199096609045,0.0020353762351463635
2016-12-27,0.005144723737544765,0.002477860817055154,0.00582012137282036,-0.0032244022093139415
2016-12-28,-0.007810812523483105,-0.008298352358118963,0.002759665575201272,0.0072823582798168035
2016-12-29,-0.001418788667885092,-0.00022297945521157698,0.01305061000633585,0.00353687548339764
2016-12-30,-0.01032802327255486,-0.003661632177262473,-0.006184651823121631,0.0015121342772178262
2017-01-03,0.008906676571297255,0.007620786001744754,0.00781538513824579,0.004271896430538888
2017-01-04,0.005422976358529887,0.005931327560190571,0.0035241475629946054,0.0038377874200362684
2017-01-05,0.005641435389873752,-0.0007945940712570217,0.015395946803090798,0.015532069290811235
2017-01-06,0.008731597351556002,0.003571291793149216,-0.007399862806678017,-0.009224375604874054
2017-01-09,0.0032752334422978127,-0.0033063310766428813,0.008198942430912352,0.007994144827132893
2017-01-10,0.002204705809412,0.0,0.004251209640407789,-0.0006570086370724667
2017-01-11,0.0026882831231235748,0.002822197504190425,0.003088451356458922,0.0033620784759425615
2017-01-12,-0.0015467906162748124,-0.0025131653724370937,0.0036058581395100996,-0.0022130351931196916
2017-01-13,0.0034160881922482515,0.0022929919700965746,0.002630155985373185,-0.004769766025187379
2017-01-17,-0.003008958809402215,-0.0035296939157731084,0.014257386660884261,0.01041459938297489
2017-01-18,0.002034152032508408,0.0022075570260454746,-0.008495159639561354,-0.012890110659886874
2017-01-19,-0.0004879246648395706,-0.0037114033800498157,-0.0008709816243124942,-0.006882887614815504
2017-01-20,0.0021929340508124915,0.003667227110526992,0.0024367465635149513,-0.0019991852654495834
2017-01-23,0.0008111200636210955,-0.0026055086441840788,0.006411370524106662,0.00995499312837195
2017-01-24,0.0067062937251871,0.006391375977609731,-0.00450104004040464,-0.006874834849702588
2017-01-25,0.010015715480944902,0.008618271623721687,-0.00827564253844338,-0.012630578542389402
2017-01-26,0.001035999874576448,-0.0010461996873306538,-0.00931545140516917,0.0033614130649992527
2017-01-27,0.0019095918573541967,-0.0015708941542701103,0.002028628943019752,0.003601314863244452
2017-01-30,-0.007820788005018085,-0.006221176330508179,0.004220558088409409,-0.003014215282938091
2017-01-31,-0.0020048551795614484,-8.765769267314233e-05,0.013768096552717091,0.006935384641958458
2017-02-01,0.006880051452648883,0.0003953641749322781,-0.003033641360264487,-0.006202320381100141
2017-02-02,-0.000877374802668953,0.0006587988705281708,0.005540175253055282,-0.00041984088948682886
2017-02-03,0.002868755354088424,0.0068690892491096245,0.002500332582847749,-0.00042009875628266804
2017-02-06,0.0011926700662387374,-0.0017892680165712514,0.013428758731216857,0.006032007208078746
2017-02-07,0.0036489248328247354,4.3830441292435535e-05,-0.002041146037959061,0.007323336321843174
2017-02-08,0.0016615530465297706,0.0013097278415014882,0.006195677380773958,0.01350708055782494
2017-02-09,0.003629697505580854,0.005915087567727859,-0.0076440113416854985,-0.011601711258619146
2017-02-10,0.003302729203887541,0.003938288108848308,0.0026395141502793757,-0.0005793920208395402
2017-02-13,0.00563640407844971,0.005427929768111356,-0.00682592596717586,-0.0031515679408436253
2017-02-14,0.0033513006436175744,0.003987221387052764,0.0011123712399388251,-0.007253231006932008
2017-02-15,0.005895539874533571,0.005206734745282241,0.0044372173593291335,-0.0046127932226000595
2017-02-16,-0.0003095519359194631,-0.0008515711492476487,0.005349691237603948,0.005448663352502081
2017-02-17,0.00432334629699902,0.0015749751847320588,-0.0033932974726115484,0.005918615006566116
2017-02-21,0.004918178806701798,0.005937387633349905,0.0005946540100771037,-0.0017471277902627676
2017-02-22,0.000382947258523675,-0.0008880850005044421,0.0013579197505681978,0.0016639927291640338
2017-02-23,-0.003761614694532342,0.0006767289522482019,0.00869753215772035,0.0029874713658176316
2017-02-24,0.0019210466917863967,0.0012680605789726854,0.006369402264058673,0.011043789519097926
2017-02-27,0.0012277322801106595,0.0015615472627198727,-0.004857175635850916,-0.005918698198986448
2017-02-28,-0.0030718188481394302,-0.002702744263308793,0.0009230175401251751,0.003703737803305779
2017-03-01,0.01086216663285401,0.013900521226293235,-0.0014268817535848305,-0.016898708273483685
2017-03-02,-0.005034114920525651,-0.006317271838502321,-0.012508578672613836,-0.0036055807850080557
2017-03-03,0.0018338130763268787,0.0006291405059496857,-0.0005955140219629334,0.0026006283116007767
2017-03-06,-0.0022161261743394657,-0.002982356846027755,-0.006745539852068352,-0.004787385180888883
2017-03-07,-0.0016842887001442316,-0.002991129613403375,-0.008086086565359004,-0.0030352867669029547
2017-03-08,0.0017607010433715587,-0.0018581120903223107,-0.006238117890961693,-0.0054189644874725945
2017-03-09,0.0007646074663444462,0.0012671206427191295,-0.005140919622256575,-0.00801321392965052
2017-03-10,0.00419501524797489,0.003498284052522136,0.0021815968976861885,0.0035032379071546138
2017-03-13,0.0016729555539957218,0.0005045423702347564,0.00017429306368713733,-0.0063317452387713505
2017-03-14,-0.002434360979930417,-0.003833978469121502,-0.005418130142925278,0.0047946643759479305
2017-03-15,0.006150636546480898,0.00861631579290562,0.018492494054676123,0.012141444202886067
2017-03-16,-0.0006815115954783814,-0.0019689340963475258,0.004120559955210867,-0.005076128081316861
2017-03-17,-0.0003490956252066532,-0.0017578367784168286,0.0022248383768926597,0.006256348086120181
2017-03-20,0.0009105113253790794,-0.0010972447453411211,0.004435011725417898,0.004289942040396188
2017-03-21,-0.015289583916877184,-0.012922761822468829,0.008727009558066982,0.00827419599189575
2017-03-22,0.006756197782952408,0.002350248339328314,0.0024434516279076965,0.003987665777420166
2017-03-23,-0.0025283520674190883,-0.0010675896061725276,-0.001347399463717088,-0.001410736652276101
2017-03-24,0.002069329477960725,-0.0007267501698373026,0.0015998188263156232,0.0035642513909451374
2017-03-27,0.001606276032874541,-0.0010266667363850288,0.005621040603803889,0.004539039304125196
2017-03-28,0.006095572016775789,0.007250587797860799,-0.0041077969016607725,-0.0066925540427943365
2017-03-29,0.0046233518743611385,0.0009344234702990425,0.0024332009503229184,0.005951322292658871
2017-03-30,0.0016619953861979843,0.0031790994339963904,-0.007233005455458062,-0.008109404217311277
2017-03-31,-0.0006794789831908295,-0.0023303063550649027,0.002108015430704589,0.0029039771383723868
2017-04-03,-0.0006047697817773156,-0.0017408353346602254,0.005292550298656713,0.010035798821382818
2017-04-04,0.001586504840652819,0.0006370631597357459,0.0022597345773738855,-0.005439195684972847
2017-04-05,-0.00408374392249305,-0.0029768869901093493,0.0,0.0030533956147848216
2017-04-06,0.0005299882479897876,0.0028071620666892433,-0.003685116697841802,-0.0014837562117661245
2017-04-07,-0.0005299882479897056,-0.0010199220257582477,0.002346621760815808,-0.004051793334640663
2017-04-10,0.0003786091918503568,0.0005950375562003,0.0,0.004628748131664691
2017-04-11,-0.004327039918990618,-0.0011904293929146967,0.014378002485395934,0.009438344183070352
2017-04-12,-0.004039793464231134,-0.004391576480051461,0.006825356086692966,0.005458200745038287
2017-04-13,-0.003979975086100396,-0.006516196346239452,0.0047420728437496,0.0030820923684384592
2017-04-17,0.008248243511715025,0.008821068041366984,-0.0029407031136137306,-0.003082092368438535
2017-04-18,-0.001522079910131778,-0.002988527162554084,0.004733558474010278,0.012994601320687435
2017-04-19,0.0015980831576469783,-0.001840584968647601,-0.008914361418128501,-0.00546770962826003
2017-04-20,0.008331202908379059,0.008106246309040359,0.001887609614885789,-0.003877744622753571
2017-04-21,-0.000226805930992892,-0.003191878784740069,0.002865670925194773,0.0
2017-04-24,0.011998117662845881,0.010937813266316666,-0.006809117727285548,-0.0049501063275445905
2017-04-25,0.00720412711332991,0.005801813661377053,-0.010176758825308857,-0.012112286838463073
2017-04-26,-0.0014070561084259861,-0.0006290086161014653,0.004894417227160271,0.005501278827161296
2017-04-27,0.005984767337528967,0.0008386880394746565,-0.003730858335881937,-0.0003274659608694257
2017-04-28,0.001766398853652874,-0.0021819654986578053,0.003151414614046289,0.002209225270090846
2017-05-01,0.008858097030175517,0.002516965292278471,-0.009149943206636764,-0.00834792752716732
2017-05-02,0.0016749169121687039,0.00037709791392805445,-0.00016711217732273407,0.0051073307846078
2017-05-03,-0.0032067351653906687,-0.001215358183628077,-0.014055680078894413,0.0006574005116573776
2017-05-04,0.00036503266078591757,0.001173294442691192,-0.010137688898777003,-0.004939319981611015
2017-05-05,0.003641958478662616,0.0039294160849528085,0.0018819613581217375,0.0009074126784643728
2017-05-08,0.002178872315115416,-0.00016673659081138114,-0.0022245229386793674,-0.005456708417751773
2017-05-09,0.003476257433055832,-0.0009184254274142487,-0.006013737531638919,-8.249500718040151e-05
2017-05-10,0.0005779305607554286,0.0017940660906550286,-8.619187440805963e-05,-0.001161327582430222
2017-05-11,-0.0007950476038872315,-0.002044672280857869,0.003956305862795571,0.0
2017-05-12,0.0022394061158455907,-0.0016726809155851615,0.0028286293961141936,0.007524593289846102
2017-05-15,0.0031693107784893947,0.00550849763195057,0.00264989304932151,-0.0027220662564508068
2017-05-16,0.004163123963098159,-0.0009159783264965551,0.004344332691827055,0.0037103628671363745
2017-05-17,-0.02575469964839633,-0.017903206104931325,0.018026089242991115,0.014461372786503439
2017-05-18,0.008707191025394056,0.004020355521946042,-0.008214659464641129,0.0011349660503816835
2017-05-19,0.004216527375645286,0.0064829590342908635,0.0049536558166890015,0.0023472175106485655
2017-05-22,0.008380671040378838,0.005064557170046002,0.004178861021674379,-0.002752464915199304
2017-05-23,0.0010064763691679133,0.002210263816750127,-0.006358807682167539,-0.006750452976199498
2017-05-24,0.004588839437911807,0.0023301843762882973,0.003937188086656905,0.005615183123697317
2017-05-25,0.008477183759930439,0.0047681267109676104,-0.0010874337201151904,0.0003249078084103763
2017-05-26,0.0017721569322711663,-0.00020679372840880252,0.008832634206008617,0.0017015178606810582
